ID,Name,Power,Killpoints,Deads,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,Total Kills,T45 Kills,Ranged,Rss Gathered,Rss Assistance,Helps,Alliance
188842111,ᴵᶜAntoJJ00,23242447,10112937,281104,13757,120082,40863,890439,40109,1105250,930548,0,2562047360,3999999,3567,[LV21]Lords of Valinor
188376202,ᴵᴾ云霄,23098799,5016232,1187495,141572,159153,80118,421990,6462,809295,428452,0,2559902550,17020000,4196,[LV21]Lords of Valinor
191454845,ᴸᵛTueAnh,22950514,15880031,609408,33336,102636,279568,1382732,36125,1834397,1418857,0,5449627166,997408023,11139,[LV21]Lords of Valinor
189057248,Cekko23,22902504,20164594,595985,139302,267141,394238,1679928,61311,2541920,1741239,0,3488770994,76002446,11073,[LV21]Lords of Valinor
185094982,Phi Dương F2P,22889544,37183572,1932282,2842133,5213473,4076945,865436,61303,13059290,926739,0,2097002749,117926355,4939,[LV21]Lords of Valinor
188994494,Snowplow,22869171,1094552,236306,8504,103749,19351,80795,0,212399,80795,0,2824501412,0,3432,[LR21]Lords of Rohan
188937116,ᴵᶜTom,22847232,4798418,78668,26543,281358,25756,401873,5432,740962,407305,0,2254933220,6485919,12148,-
189324168,인절미,22772318,11044249,1368116,65146,304808,90751,963836,21012,1445553,984848,0,3411419703,7500000,15231,-
188661481,Kängurufarm,22654346,2847269,781585,208965,117034,10247,253042,0,589288,253042,0,2402378186,1128542199,4143,[LG21]Lords of Gondor
144563085,ᴵᶜPARANOIA,22635581,4730553,1770534,15817,22531,23272,408292,25316,495228,433608,0,2803132977,1021382,4802,[LG21]Lords of Gondor
185134660,PetitDr,22413048,3101404,85261,63894,67172,12418,288305,1078,432867,289383,0,1499181335,17979430,10865,[21if]farm 21If
184817793,meto 313,22140329,2138351,1572170,176676,118771,63196,34729,63270,456642,97999,0,2917327211,1827622,1787,[OP1]OP CLAN
188234979,iGRECfarm,22094413,15844038,286311,273003,46153,43158,1490992,30729,1884035,1521721,0,2703807026,315563112,10635,[LV21]Lords of Valinor
188846843,BoboFranek,21704370,1436892,86860,96434,230127,133623,42286,0,502470,42286,0,1842439115,45731253,5585,[LG21]Lords of Gondor
188899189,QuantSist,21690263,1720056,385409,11624,68715,76283,127517,0,284139,127517,0,1964267618,296458,5448,[LG21]Lords of Gondor
184859052,ᴸᵛamadxd1,21684678,6824130,685037,150092,454668,303159,423224,21995,1353138,445219,0,2162926635,175992716,6567,[LV21]Lords of Valinor
186016235,卂丂卂千,21673200,4359462,159223,142922,151729,14030,367686,14722,691089,382408,0,1852300131,12932669,3736,[LV21]Lords of Valinor
188255601,Ant Man21,21587050,21740037,261646,303216,192688,238972,1939567,47123,2721566,1986690,0,3143089623,0,3958,[LG21]Lords of Gondor
188639928,The亗SCARFACE,21522078,2476955,64606,145589,285116,162864,116131,3242,712942,119373,0,3201996276,44040000,4256,[LG21]Lords of Gondor
188830522,ᴸʳTylnmrl,21434288,1670861,37663,32839,20609,4164,155652,2495,215759,158147,0,2230774527,16585000,4620,[LG21]Lords of Gondor
188878743,Jetare,21338618,13297600,982070,914090,1759002,1062897,503537,15491,4255017,519028,0,3125004530,91210728,2872,[LV21]Lords of Valinor
188851823,ᴸʳMent001,21271278,706360,45963,213744,185983,43829,11633,0,455189,11633,0,1856079274,0,2670,[LR21]Lords of Rohan
188818238,PoTaPyh,21157536,17664038,830439,488230,854873,981299,1145843,23651,3493896,1169494,0,3095818179,301072527,13039,-
187503097,Romulus1991,21157089,22857748,179434,141002,70341,268434,1990479,85517,2555773,2075996,0,3667162174,82802390,16475,[LV21]Lords of Valinor
188337674,ᴵᴸAxan,21120084,13852737,908861,382486,81728,81286,1314956,6904,1867360,1321860,0,2607751196,376836150,9598,[OP1]OP CLAN
188889549,СЦEПИОН,20926077,2997871,1241527,21675,25683,72660,248333,8410,376761,256743,0,1923428853,102567597,3693,[LR21]Lords of Rohan
186018265,yıldırımsefa,20905412,12642300,258459,159713,850626,471324,812371,45005,2339039,857376,0,3091634481,50620184,8851,[LV21]Lords of Valinor
188443825,йкйцк,20721165,48743894,1313992,1943111,2457331,1223280,2839555,507597,8970874,3347152,0,2532968576,1971457076,21172,-
188856715,ᴸᴳJackie,20556635,13833750,284873,80252,30041,24787,1256279,54784,1446143,1311063,0,1235418621,20000000,4025,[LV21]Lords of Valinor
188819819,fox77778,20476521,3782562,738594,75581,204618,428450,164441,0,873090,164441,0,3271199432,1037349,4647,[LG21]Lords of Gondor
183360513,ᵀᴸмønoメ,20415868,26110591,478300,186118,247673,221163,2277659,95839,3028452,2373498,0,2125813241,85509847,6981,[LG21]Lords of Gondor
188884272,ZHIANZD,20398835,1216090,246973,127800,150740,29760,77001,0,385301,77001,0,2488342395,0,2033,[LR21]Lords of Rohan
189036655,Vitia back 1990,20380601,9551108,2056000,172660,105414,21917,821704,50052,1171747,871756,0,2577374274,9800000,8538,[LR21]Lords of Rohan
184819319,joe200,20302331,2022401,1197317,130789,249677,21520,45323,47879,495188,93202,0,1616925065,91263980,5847,[LG21]Lords of Gondor
188838640,Presidente CIAO,20244208,3248958,61803,13150,115426,83389,268192,0,480157,268192,0,1594537619,23800000,4443,[LG21]Lords of Gondor
188790227,СУЛИМАH,20234807,2937806,1265520,69552,52214,89972,230812,7573,450123,238385,0,1837825253,102878721,3411,[LR21]Lords of Rohan
188325495,쵸 See La Meet 쵸,20218723,26136473,714725,1038428,1614240,1553702,1521512,63519,5791401,1585031,0,3512199870,0,7931,-
188903920,JoshuaSeil,20162883,3944310,804072,57530,197583,34872,321289,9263,620537,330552,0,2880979938,301497,3838,[LV21]Lords of Valinor
188847403,Vali188847403,20133468,1805843,502942,88125,113717,240436,59904,0,502182,59904,0,1173495329,0,641,[_NDM]New Jersey Nol
188876948,Ruberoid,20049922,1308095,30041,24678,63862,55794,95226,0,239560,95226,0,1435252424,3846529,4594,[21If]Immortal Falcons
188836639,Ndiaye,19747859,5853377,660696,352077,491543,747064,181162,0,1771846,181162,0,2917504623,383503,1605,[LLA]Lost legion academia
188898779,kral jon snow,19687727,113087,6227,15339,20427,859,6573,0,43198,6573,0,2723039270,8327554,2896,[21If]Immortal Falcons
189075824,NooByZ,19621709,8523920,1530004,77034,121760,128921,748617,13157,1089489,761774,0,3365718003,99259891,19016,-
188806434,ᴸᴳ Bimz,19610991,4037011,658635,38885,29786,6973,351993,21092,448729,373085,0,2884569071,29458520,9376,[LV21]Lords of Valinor
145631489,BABA SON,19624315,3735351,255023,136076,494296,267396,162298,1349,1061415,163647,0,2049544787,4400000,4408,[LV21]Lords of Valinor
188232993,AKON311,19539969,17474104,658995,571073,531874,842388,1182997,54831,3183163,1237828,0,1766071867,850687088,12259,[LG21]Lords of Gondor
188857113,GritNGravy,19459644,1953070,46395,39362,14347,20181,183578,0,257468,183578,0,2890441210,3200971,3702,[LG21]Lords of Gondor
188261313,freezebee 21,19358613,2027071,234347,244875,375237,108803,79241,0,808156,79241,0,1742483591,5187959,14509,[LG21]Lords of Gondor
188430882,JapayuKingBILAT,19177227,13159982,558247,244614,718820,347450,977902,25230,2314016,1003132,0,2741504531,142262581,15054,[LV21]Lords of Valinor
191530671,ᶦᶠtMadsonn,19091927,1846035,34099,69047,86817,200703,85578,0,442145,85578,0,2551741129,910375198,4539,[LR21]Lords of Rohan
188282297,MinasTirith秋,19050064,67391767,1935936,4739757,348069,495597,5982319,197105,11762847,6179424,0,2949663138,2562027272,30485,-
188853064,TerrorBlade98,18974193,4698786,941546,120572,115534,39441,414286,7149,696982,421435,0,3267253955,0,1325,[LG21]Lords of Gondor
188838663,ERON,18940027,7419903,732610,190505,250716,72425,647213,5927,1166786,653140,0,1980908422,20081022,12053,[LG21]Lords of Gondor
188845810,BARBALIAS,18899874,5080729,1177937,167048,291925,201260,352189,6827,1019249,359016,0,1731230822,0,5851,-
188814205,SUBUTAİ 38,18891205,1466044,274608,292102,181430,22696,95398,0,591626,95398,0,1860187426,3080000,2283,[LG21]Lords of Gondor
188869412,dân chơi đá,18877333,8228309,246570,288205,739830,1185717,194814,0,2408566,194814,0,2106256471,1154652,1641,-
186613612,Inigo Montoya1,18945229,4781554,1455414,349831,116242,28761,403220,16593,914647,419813,0,2563178322,103076547,8413,[LV21]Lords of Valinor
188884453,dm152,18791077,261473,0,20838,55033,4660,12860,0,93391,12860,0,2612964600,0,4274,[LG21]Lords of Gondor
188539042,Chieu F2p,18740166,18982040,439205,844273,1727037,651403,1031474,121938,4376125,1153412,0,2033809047,35342934,10594,[LV21]Lords of Valinor
188776545,ᴳᵒᵈ Ingle,18684407,1048600,93501,85140,135892,24107,66336,0,311475,66336,0,1662883622,3404666,5100,[LG21]Lords of Gondor
190329472,F1Quang,18599152,12303871,725173,76015,288128,303523,1034038,7897,1709601,1041935,0,3813906531,2654670795,8441,[LG21]Lords of Gondor
188806199,Op khan,18530947,4301539,616590,240925,827408,507637,54829,985,1631784,55814,0,2784380897,4253716,3110,[OP1]OP CLAN
188836606,Black AngEL,18316975,8655975,1937740,908418,995278,553139,422312,2403,2881550,424715,0,2137121812,18536152,1820,[LG21]Lords of Gondor
188360951,SATORUGOJO1,18275049,8701415,472927,508838,996498,575503,408396,11034,2500269,419430,0,1598312752,317828071,6526,[LV21]Lords of Valinor
188827507,Dug1man,18193515,106428,5346,18103,18794,0,6522,0,43419,6522,0,2449187517,0,2468,[LG21]Lords of Gondor
188336750,SKY EAGLE,18136313,7121747,985124,330019,49903,45477,677403,0,1102802,677403,0,1931799839,213802552,9588,-
150165925,ᴸᴳken arok,18092674,5760443,585518,105507,278014,108601,458545,8173,958840,466718,0,2378150931,26909895,9997,[LV21]Lords of Valinor
187197359,Demir Bilek,18074717,9273471,779097,120768,235808,174193,781889,13102,1325760,794991,0,2112856202,30192868,11038,[LG21]Lords of Gondor
189014302,magister,18009193,11593788,947900,205152,1188782,528161,695989,5133,2623217,701122,0,1327725746,15363819,7383,[LG21]Lords of Gondor
188490339,Eudaimonia,17946929,3305051,193739,41805,36785,12770,295668,10768,397796,306436,0,3071104167,30962500,5277,[LG21]Lords of Gondor
188865329,Việt hoang 07,17811984,607097,64769,419495,234049,900,5150,0,659594,5150,0,2208837302,1833721,887,[21M]Immortal Myrmidons
188844580,RedHoodJT,17914377,3724748,210774,117223,615129,546669,28437,0,1307458,28437,0,1617109614,0,1434,[LR21]Lords of Rohan
189231766,darkkiller666,17669854,3746982,286312,236683,195194,50737,294065,8283,784962,302348,0,2533244060,20289481,14046,[LG21]Lords of Gondor
188787622,MalandrageX,17412557,20690,0,2434,1687,245,1585,0,5951,1585,0,2494498655,0,3266,[LG21]Lords of Gondor
188368666,Derik 災,17193465,17311218,78795,189202,156137,96806,1633226,12081,2087452,1645307,0,1504456225,57910439,4670,-
188487100,Kir8,17158863,744292,46498,47082,45400,57564,41382,0,191428,41382,0,604975853,0,4402,[LG21]Lords of Gondor
188904786,Shadow vahalla,17081635,951871,236630,6845,11062,4462,91053,0,113422,91053,0,2775008962,0,2993,[LG21]Lords of Gondor
190852683,BossAlien FARM,17065346,6771910,168409,19244,81805,135783,606132,0,842964,606132,0,4121910224,1694123182,2578,[LR21]Lords of Rohan
188884243,HiagoLira,17024004,1285899,1,5567,1871,82946,94926,0,185310,94926,0,1592696248,0,2353,[21If]Immortal Falcons
188879533,Qertt7,16967088,188791,322,8039,23990,816,10230,1682,44757,11912,0,4024678872,38000000,2106,[LG21]Lords of Gondor
187016834,ƐƘÁ,16903886,5969476,107689,89142,174787,122716,511121,0,897766,511121,0,2676459110,1489060086,4764,[LG21]Lords of Gondor
188823442,VIP shooter,16871062,3305125,846887,132688,41914,75500,277768,5754,533624,283522,0,1592242526,41800001,5151,[LG21]Lords of Gondor
188367613,ᶦᶠKinkyTail,16813305,23647320,545758,410743,750063,717499,1765777,76864,3720946,1842641,0,894011998,42186939,10632,[LV21]Lords of Valinor
188824641,Sabesaur312,16783039,178017,72,61605,21023,10955,7983,0,101566,7983,0,717328751,0,1962,[LR21]Lords of Rohan
189068044,Hsotits7,16638274,12200310,995230,966771,1440390,1040579,491964,2211,3941915,494175,0,2038645936,16241240,3380,[LG21]Lords of Gondor
196566747,Codrin4Valhalla,16627503,4548981,171119,259177,157063,124705,346050,11185,898180,357235,0,653908880,89594454,5910,[LV21]Lords of Valinor
189579148,стратег,16475452,2439007,1269763,90576,272116,146355,125592,1766,636405,127358,0,2309890690,1378833,2187,-
188833114,Quent2,16423786,19383932,329806,270123,76329,367435,1641535,64608,2420030,1706143,0,1389356569,14298007,9847,[LV21]Lords of Valinor
189181702,222mb222,16243353,2096107,769471,199359,63662,40288,176776,0,480085,176776,0,2974368420,225401626,1708,[LR21]Lords of Rohan
188928573,Thànhteo,16180422,1269484,231737,5214,47138,152454,56435,0,261241,56435,0,1503008285,0,3085,[21M]Immortal Myrmidons
188585266,メDragønメ,16173256,6200803,260935,13008,75292,24207,548489,23295,684291,571784,0,1565973095,73489482,19339,-
188852196,DarkExecutioner,16132302,1452447,100617,60616,84044,164244,61526,0,370430,61526,0,1216662089,28060602,1834,[TFS:]The Forsaken Souls
188823187,AZERBAIJAN90,16127248,891992,1273713,78632,32607,42323,49764,7206,210532,56970,0,2188918647,3040,1275,[~AKT]BR AKATSUKI
164927516,iven0007,16039236,10077159,800589,584997,950594,899393,404788,20676,2860448,425464,0,1058169628,29829009,5842,[LG21]Lords of Gondor
188868206,Quocbao05032012,16087669,1765350,652703,140343,12908,5049,169127,0,327427,169127,0,1666556629,6000000,1992,[LR21]Lords of Rohan
187880560,wcwc,16017764,230115722,1527635,19485000,18674475,23053443,9591814,36893,70841625,9628707,0,3214040764,596448438,13547,[21if]farm 21If
188432088,BandAid,15964516,6291099,303434,23738,88926,146960,503492,24287,787403,527779,0,2892232893,308659606,8269,[LG21]Lords of Gondor
188861925,blackbandito,15962649,3203886,432177,181283,407143,143151,121328,28373,881278,149701,0,1396091414,24105565,1941,[LG21]Lords of Gondor
188513738,MooSáke,15925441,198927,96089,15385,14235,12870,11590,0,54080,11590,0,1780276892,0,1221,[RC21]ROYAL CROWN
188845980,Azadi,15918290,2414584,591878,280392,474111,105066,99002,0,958571,99002,0,1847489422,3366983,1069,[I-am]RoyalLoyalMembers
188894198,Tomioka senpai,15828178,379272,52185,4153,47557,61967,3546,0,117223,3546,0,2527773697,0,1797,[21If]Immortal Falcons
188376429,ᴵᶜmySoul,15771305,447638,94861,165290,199177,4054,1,0,368522,1,0,1304212012,7488905,8462,[LR21]Lords of Rohan
188436016,KiLLedYouhaha,15617380,4666342,180571,186673,224968,166558,341772,4756,924727,346528,0,2519592916,79055118,9477,[LV21]Lords of Valinor
187078010,Dr4gonsFarmerツ,15450978,22163921,1316246,641729,1799365,1256244,1338903,1142,5037383,1340045,0,2602487365,1725005764,7885,-
188825941,S0SKA,15447745,1189854,237525,181770,115056,123932,42766,0,463524,42766,0,1573181792,17191302,2471,[21M]Immortal Myrmidons
188809474,Edgar15,15275743,46285,13168,43659,11087,2650,478,0,57874,478,0,2116886110,0,1245,[21M]Immortal Myrmidons
188879219,Akglate,15231878,247677,40137,19567,121882,0,0,0,141449,0,0,2071709078,1758755,592,[LR21]Lords of Rohan
188878343,Cheiron City,15111134,2006372,65708,76640,299335,127026,88427,0,591428,88427,0,1322839078,0,1645,[21if]farm 21If
188134384,ˢ carlossainz,14985271,6601011,1300774,21788,65922,52235,498539,63524,702008,562063,0,1190118090,25406959,3992,[LG21]Lords of Gondor
188781490,Fra1d,14941512,1187031,100258,39857,116341,94712,56753,0,307663,56753,0,1220961083,5509155,3143,[LG21]Lords of Gondor
187560016,Kyubi Farm1,14905729,43242083,1156562,1634869,1976614,1528733,3245429,19633,8405278,3265062,0,1346795918,409430369,6742,[LG21]Lords of Gondor
188857667,Apoathou,14864616,1322660,1124764,128214,19733,13903,120194,0,282044,120194,0,230139173,156690,1077,[LG21]Lords of Gondor
188365295,ᴿᵃTsumiki,14849316,2089406,0,8924,38778,19749,193107,0,260558,193107,0,1063300942,3762398,6032,-
150775231,Lind21,14802402,7690885,484858,498285,954081,721214,266273,6774,2446627,273047,0,1823420717,3048989,2494,-
188963486,GÖZTEPELİ35,14745890,131575,0,26938,85,5222,10513,0,42758,10513,0,1956299993,230887100,3805,-
188858878,lisabella,14734483,237752,277117,67710,112105,0,0,0,179815,0,0,564098530,0,1598,[21M]Immortal Myrmidons
189036275,TheBlackDragon,14685362,163506,24134,22964,32186,14353,3713,0,73216,3713,0,2009936397,0,1760,[LG21]Lords of Gondor
188281290,1GuiltyCrown1,14684527,19247655,1007323,1096697,1425467,992963,1183957,18298,4717382,1202255,0,3338991462,1802857517,17048,[LG21]Lords of Gondor
188785649,priam,14663414,1018374,776393,44812,14478,5529,95834,0,160653,95834,0,1438025525,18007168,324,[tgqm1]amarl
183848200,Ei Farm,14628754,38195393,1298931,2526718,1320489,1044558,2973860,56612,7922237,3030472,0,3104627390,519374881,13481,[LG21]Lords of Gondor
188877463,Se Tuath De,14599857,1904865,811661,93157,158781,182383,83914,0,518235,83914,0,2500484754,5600000,2395,[LG21]Lords of Gondor
188825002,Namiq Cebrayilo,14592202,3934535,1259596,213707,290110,151386,270603,0,925806,270603,0,2054340511,0,722,[21MA]Myrmidons Academy
186073361,卂尺丂Farm,14533826,3469427,345837,39537,204145,32135,292469,0,568286,292469,0,2285339662,489706596,1512,[LG21]Lords of Gondor
186035363,Klgi20,14530180,1079100,1084576,54111,135908,7883,18115,29189,245206,47304,0,1760407171,1200000,3113,[21If]Immortal Falcons
188802524,Mickodem,14470876,193221,131028,1699,7453,9839,13862,0,32853,13862,0,1197961668,13257436,2966,[LG21]Lords of Gondor
188863496,dark8582,14419995,408222,113485,9062,63839,37988,12678,0,123567,12678,0,1840445582,0,700,[jk10]jk 3621
188885079,ᴵᶜnoobhuhu,14359074,4468313,44006,263679,640053,58918,289366,307,1252323,289673,0,1694858992,26599999,5002,-
188885945,whyreall,14191004,1427513,1410059,61686,45602,10688,128122,0,246098,128122,0,1497367838,862617,2035,-
188796842,Menda2137,14183968,321687,136804,21106,48638,8855,18477,0,97076,18477,0,1116877840,0,1463,[LR21]Lords of Rohan
188986083,KyoHN,14306330,58505,16806,10125,15173,711,2329,0,28338,2329,0,2290303910,69,2850,[LG21]Lords of Gondor
12113325,Elena23EV,14119615,1297746,131418,8451,10921,55191,102057,1644,178264,103701,0,1082602637,24431024,5626,[LG21]Lords of Gondor
188287771,ᅟᅠᅠᅠᅠᅟᅠᅠᅠᅠ ᅟᅠᅠ,14068228,55138144,428726,330732,673936,319444,5244635,0,6568747,5244635,0,4950223494,2064968833,28815,[LG21]Lords of Gondor
188858305,Palestine313,13929996,3028033,1334422,129577,527939,188640,119168,0,965324,119168,0,1352690663,0,4,[Alg]Palestine313
170835406,ᴵᶜ Has,13928147,1445859,679890,46009,32626,7559,101847,16135,204176,117982,0,687055286,298517,2939,[21If]Immortal Falcons
188800436,LilPiglet,13922495,769658,220953,34240,152043,47076,27042,0,260401,27042,0,1356803706,0,1283,[LR21]Lords of Rohan
188873290,FarmЛиса,13907205,2607974,596991,64191,23711,6956,237079,7455,339392,244534,0,1402791857,122800001,4107,[LG21]Lords of Gondor
188896546,БорисBao,13857624,1182765,168254,14668,118405,170863,25957,0,329893,25957,0,1761224189,22966398,1423,[LR21]Lords of Rohan
188847086,Dimiboy,13810706,75311,0,179,37638,0,0,0,37817,0,0,1157986098,0,17,[Tick]Tick tack
188953179,SarahVinyard017,13756390,5795264,260817,103502,87804,304494,438098,0,933898,438098,0,1388844714,31860199,3832,[LG21]Lords of Gondor
188806889,Gouverneur188806889,13755515,785370,316714,61610,182543,80923,8427,0,333503,8427,0,1079193412,0,1024,[21MS]Myrmidons Farm
188235523,Asinki,13723238,339363,48213,2387,25328,6875,26073,0,60663,26073,0,1692751389,0,2508,-
188856535,HOIANA,13569210,1190153,693357,435295,160981,54643,43890,6183,700992,50073,0,1708913985,400000,1139,[21if]farm 21If
44936497,젝스킹,15991483,6996924,923387,39204,54846,41378,523118,74135,732681,597253,0,2183506756,0,9052,-
188931757,ᴸʳANTHRAX,13379560,659165,84307,164935,187652,32931,11915,0,397433,11915,0,1368451784,0,2094,-
191069538,Shinnygamyy,13259416,3037148,499817,235031,755080,228183,56725,0,1275019,56725,0,1083252012,5089962,691,-
188832666,ChifOJ,13258711,2361104,125471,94442,41533,55215,203829,0,395019,203829,0,2465486257,0,520,[21IR] Corral
187795145,SOTER,13279932,8447735,539910,529189,65018,309343,652149,22650,1578349,674799,0,1281515387,112215799,15221,[LG21]Lords of Gondor
188836866,zlucifer,13134321,2684582,271491,220751,328964,145856,139908,0,835479,139908,0,1701695970,0,1524,-
188787790,You  andl,13067664,920284,416012,51124,134014,82128,31352,0,298618,31352,0,1280376609,4084888,1912,[LR21]Lords of Rohan
188981583,Calep2012,13028091,5854580,972385,252824,915423,175225,313923,6652,1664047,320575,0,1371560025,704256,4512,[K~R~]3621 Utility Box
191177358,RtthyrFarm,13005278,52258,8925,14892,0,0,4928,0,19820,4928,0,3381867008,1594265331,1108,[LG21]Lords of Gondor
193596249,Korkusuz 51,12958052,239160,358859,12402,0,0,23668,0,36070,23668,0,1401609699,60357336,943,[LR21]Lords of Rohan
187257305,HolySpirits,12934800,4186335,271743,116035,83670,59317,375642,105,634769,375747,0,1152390563,477259605,5802,[21If]Immortal Falcons
188291209,ROCKS  D  XEBEC,12853105,3694092,969555,42334,42629,46712,328702,6325,466702,335027,0,1822462533,37349860,9225,[jk10]jk 3621
188845348,ᴸʳLUNICTUS,12776912,104914,26926,6884,16888,8978,3385,0,36135,3385,0,1525032979,0,451,[LR21]Lords of Rohan
188292201,쵸Bear,12762411,3636617,863462,127956,652623,13205,183272,21012,998068,204284,0,1398516677,0,8400,-
190539451,puyolF,12571448,972686,309560,2673,66571,105265,41795,0,216304,41795,0,4482122565,1818372170,1994,[LR21]Lords of Rohan
188887466,Jensamtresen,12529683,2851467,834974,287219,392239,254799,99035,0,1033292,99035,0,872502186,10799999,840,[I-am]RoyalLoyalMembers
188837379,안정아남자,12498744,885792,199719,262430,137821,8581,52334,0,461166,52334,0,1790673289,0,1075,[LG21]Lords of Gondor
189266244,ᴵᴾRágnär,12376390,2424921,681640,338989,350984,104124,70352,26757,891206,97109,0,245500638,11642489,7444,-
142371438,NokedliF11,12302691,3005981,754566,516818,830716,67154,61715,17771,1494174,79486,0,1496304971,2400001,10465,[21M]Immortal Myrmidons
178904209,MorFarm2,12182432,243458,0,0,0,3117,23099,0,26216,23099,0,1692919713,335244116,803,-
188880051,qftydhunvfezbjj,12100235,18338939,1337013,1249255,1030656,1111224,1086802,35743,4513680,1122545,0,1422326310,88951930,7822,-
188816893,WARRIOR FARM 10,11991223,242793,17769,22009,47558,10254,10226,0,90047,10226,0,1306471434,0,1890,[21If]Immortal Falcons
188217778,ᴵᴰKing Nemo,11974922,1852509,716667,684238,272077,322,117022,0,1073659,117022,0,1857331281,0,12936,-
192581999,LilitЛиса,11972459,1758597,2586,4079,12074,27936,162189,0,206278,162189,0,2007807878,377325710,3522,[LG21]Lords of Gondor
188900034,Rajpoots,11877066,854381,223016,55556,81433,13291,62724,0,213004,62724,0,1837134235,0,3097,[LG21]Lords of Gondor
188899884,hanaaaa230,11913790,3656113,993138,112016,538707,284659,141766,0,1077148,141766,0,1405623621,3785937,1096,[K~R~]3621 Utility Box
190430624,IMPERADOR FARM,11807275,449281,436505,3716,0,322,44725,0,48763,44725,0,4562803856,1810735206,1517,[LR21]Lords of Rohan
185259121,Lets go Os,11804914,913938,1168728,282,16846,7330,13445,35821,73724,49266,0,1375527451,4800000,1565,[LG21]Lords of Gondor
188946350,BaabyyKiller,11764448,45777543,823248,1480408,3397133,2896319,2635750,37221,10446831,2672971,0,1760569996,20189360,9196,-
187384799,C H A D 3 3 3,11746674,5025006,638494,336794,550030,58137,356220,3142,1304323,359362,0,942780690,0,4530,[LG21]Lords of Gondor
188952266,ErDegui,11704483,7108681,230822,125436,58773,125367,620570,12944,943090,633514,0,1166685836,13045768,5395,-
188838338,boble 79,11700752,306757,46338,1697,52760,41937,3315,0,99709,3315,0,1268137620,0,2117,[21MA]Myrmidons Academy
123456386,Igoryan,11694898,4148092,193112,1303020,222892,143876,286620,0,1956408,286620,0,1237006382,11392165,1253,[LG21]Lords of Gondor
60584385,silverlion9,11596083,7926707,936250,516238,906635,1186930,126153,47,2736003,126200,0,1472425909,5041847,1012,-
188819203,Cominogr,11595827,347521,71452,268238,123679,11074,222,0,403213,222,0,1621617087,0,850,[ANTB]ANnti Banned Club
188887462,Dunks,11514670,1538565,760926,36818,198678,122594,64347,0,422437,64347,0,1107672787,0,1032,[LR21]Lords of Rohan
188479340,ㅡᅟᅟF2P 8      ㅡ,11505459,9974813,173571,883535,766581,262971,721306,0,2634393,721306,0,2683335321,956471741,8839,[LG21]Lords of Gondor
188801943,Brunk100,11490847,938220,200395,171290,279130,31043,22153,0,503616,22153,0,1330342807,2513093,2827,[21If]Immortal Falcons
188363322,쵸Belmont,11394210,726781,18931,225245,250029,43961,583,0,519818,583,0,1181365988,1410552,11058,-
185877603,ㄴ Aurelio ㄱ,11366004,3426162,734268,194294,519109,17374,220713,3623,955113,224336,0,891518433,1758080,3475,[LG21]Lords of Gondor
187155907,Yuzhi,11347461,5032590,1641848,115533,189407,294655,290433,27386,917414,317819,0,1987523106,257605,1997,[LR21]Lords of Rohan
188892262,Udi lopez,11318748,286475,30519,120358,27289,7419,17815,0,172881,17815,0,256340902,3001045,1830,[21If]Immortal Falcons
188307234,ᴵᵀJessyS2,11159564,3418968,138406,130180,168640,9783,301652,0,610255,301652,0,1509177777,180913621,6306,-
174523518,ㅡᅟᅟF2P 5      ㅡ,11138040,3700033,325966,825415,1309771,123637,42086,0,2300909,42086,0,2211849745,808382628,2410,[LG21]Lords of Gondor
188900167,Charles grand 3,11130964,4207791,779277,591939,722430,168606,197012,0,1679987,197012,0,1699589449,8400000,912,[Tick]Tick tack
188840892,AlbertO,11026319,415004,15277,47370,78237,8794,21388,0,155789,21388,0,1666596987,0,1894,[21If]Immortal Falcons
184327666,ツاحمدᴰᴮ,10962277,2081120,510564,680474,487997,101508,56300,0,1326279,56300,0,1376937463,72130,2126,[LG21]Lords of Gondor
189443468,Hubey,10948714,2171604,462536,189562,257421,35910,147521,0,630414,147521,0,918945909,0,1967,-
188818543,GodAnubis,10939200,3265470,842158,347813,333503,280538,140675,0,1102529,140675,0,1194971456,473118,740,[21IR] Corral
188309795,ᴵᶜ TAZIEX,10844048,8618161,951227,435439,559362,399095,559725,10936,1964557,570661,0,1632163083,0,8839,-
188856725,Uranusuki,10800751,268914,32838,25630,66282,25841,2786,0,120539,2786,0,745390242,0,692,[LR21]Lords of Rohan
188840453,La pampara,10738446,3201722,940369,135652,353642,305562,124506,0,919362,124506,0,1361687708,0,275,[21if]farm 21If
188818957,alonsoisma,10719135,2300239,762386,25316,47973,75270,189815,0,338374,189815,0,1463107576,4826393,1373,[LR21]Lords of Rohan
189182502,ᴵᶜVatson67F,10716113,137197,213594,1669,4693,617,12501,0,19480,12501,0,3375349820,1724148322,1587,[LR21]Lords of Rohan
188840730,FurkiTolki,10713408,1839593,1140153,3217,12856,72657,143339,4461,236530,147800,0,1633298724,3600000,2008,[21M]Immortal Myrmidons
188320795,Fïshböy F1,10704803,863662,410313,146172,398,5918,78330,1333,232151,79663,0,1455949983,75426551,1070,[LR21]Lords of Rohan
188790900,Dom Daddy,10568049,3300666,900720,27914,83403,91562,276203,0,479082,276203,0,1726575546,0,1436,[OP1]OP CLAN
188839518,Zaragoza,10563193,1181120,88062,120100,376712,100919,0,0,597731,0,0,1381711559,0,1072,[LR21]Lords of Rohan
